87.7035141,65.83065033
91.07789612,65.22716522
86.59355927,67.03434753
86.59355927,67.03434753
89.73867798,81.1295929
87.53092957,74.79453278
87.0557785,70.77875519
90.13985443,72.48985291
87.16467285,59.46894836
89.11893463,51.8311348
88.97076416,60.16837692
86.67582703,62.67169571
84.0644455,75.72315216
89.35609436,74.8136673
90.20085144,78.29689789
89.40817261,82.9907074
88.00713348,68.95522308
85.58421326,66.64678955
89.07353973,72.81453705
88.50603485,73.5377121
87.0506897,66.26612854
87.82767487,51.58238983
88.53946686,53.88132095
88.98908997,61.38822556
87.09777832,75.29860687
87.39452362,78.47887421
87.54499817,87.63153839
88.85501099,79.33428192
88.54070282,63.03933716
87.61790466,66.85575104
88.09664917,64.69313049
89.60701752,75.29250336
86.80177307,66.75918579
86.10472107,56.00597382
88.84101105,61.53307343
87.94274139,64.43148804
88.35217285,67.19927216
90.36574554,74.93738556
87.68152618,85.04209137
86.41321564,78.25634766
90.84307098,72.00675201
85.78839111,66.17298889
86.50335693,65.93561554
92.3483429,71.72952271
92.3483429,71.72952271
92.3483429,71.72952271
90.64984894,64.83985138
84.70191193,59.42937851
86.29049683,63.063694
91.23387146,73.14862823
88.12068939,83.43532562
87.18312836,85.16902161
89.03357697,74.63088226
87.39458466,63.30861282
85.69837952,64.69104767
87.60120392,68.3711853
89.69109344,62.86611938
86.10382843,65.64569092
89.87387848,60.63062286
90.77584839,58.76187515
85.84070587,65.13362122
87.3394165,74.74163818
87.4174118,92.89906311
86.8250885,84.62181854
89.409935,69.05259705
88.12477112,60.44557571
87.84764099,57.74075317
90.27757263,64.07718658
88.03373718,69.35636139
83.8379364,70.15778351
90.18108368,67.31697845
89.44011688,62.8890152
85.17342377,60.47356796
90.23854828,74.82639313
90.18198395,83.18840027
87.16181946,83.20692444
88.53444672,75.1205368
86.89562988,67.05470276
86.34973145,65.76541138
91.12820435,60.7313118
89.46323395,55.82523727
87.04550171,62.43358994
89.55286407,71.37832642
85.59820557,71.87754822
86.14022064,74.99543762
92.6619339,70.92676544
88.57832336,74.7039566
86.1485672,74.4734726
91.12796021,72.53160095
89.39788055,72.70563507
84.29456329,69.5038681
88.4633255,60.07163239
89.56489563,53.51840591
87.61162567,63.81936264
90.42131042,70.26570892
90.1530838,75.4852066
86.70118713,77.2789917
88.26062012,71.79582977
89.32859802,77.7946701
87.10088348,71.35955811
88.87802887,70.66754913
90.89772797,72.13848877
88.6544342,65.39512634
88.21044159,59.96849442
87.77459717,58.60232544
87.77459717,58.60232544
91.33981323,71.35875702
90.91830444,70.40930176
86.78961945,68.97793579
87.08637238,78.24274445
90.16025543,79.39704895
86.09660339,68.06104279
88.80127716,73.78338623
92.37778473,66.64851379
85.63960266,67.7467041
87.11266327,63.03944397
90.65377808,59.03001022
88.92966461,75.25701141
87.9566803,70.50038147
89.45000458,65.69966125
88.06498718,65.00413513
89.72589111,74.93267059
91.1783905,78.78821564
84.82224274,73.981987
88.30696106,74.38132477
91.3361969,76.31446838
86.34928894,73.49991608
85.3988266,55.03836441
88.97109985,46.23753738
92.3671875,56.28458786
89.57426453,67.75806427
87.75356293,79.23586273
86.43328094,85.49719238
89.61212921,88.45497894
91.15572357,74.64752197
85.67188263,61.68006516
85.26522827,65.07805634
92.49907684,69.13913727
94.06040955,77.27275848
88.1674881,57.78546524
86.10663605,58.772892
87.98085022,64.04697418
87.49481201,62.85494614
91.19203186,72.32495117
88.06748962,77.2046051
89.02194977,87.47120667
90.41195679,76.21020508
88.20810699,69.49060822
86.69030762,74.38889313
87.64134216,74.20040894
90.29023743,60.01651001
90.34807587,45.22035599
87.75366211,55.31070328
86.78784943,66.38781738
89.18518066,82.39892578
90.0280304,79.60310364
88.42753601,88.54669189
88.19487,87.09265137
88.33252716,62.66392517
91.4589386,58.08564758
89.47049713,59.4373436
89.13361359,70.88582611
86.43786621,71.88607788
84.97027588,62.58542252
90.49000549,70.7811203
91.89283752,71.17147827
91.89283752,71.17147827
87.93688965,65.26604462
90.4401474,74.59622192
89.22631836,86.099617
86.25053406,84.78023529
85.95001221,71.96530151
89.15686798,67.23088837
94.05910492,61.81393433
88.6183548,48.04675674
86.75543976,56.5996933
88.70118713,77.52072906
91.774086,74.24382019
89.72597504,83.17150116
86.62765503,77.59098816
87.73866272,76.89204407
91.48576355,76.11881256
90.66227722,55.54860306
88.09089661,63.74427032
88.16519165,75.6739502
89.70062256,75.06504059
91.33456421,60.83066559
90.13673401,57.90328598
88.38827515,66.2672348
89.39051819,72.71565247
90.6811676,78.82333374
88.0807724,80.03372192
88.39199066,90.1989212
91.14433289,66.13006592
88.37424469,51.25094604
90.60447693,61.144104
93.33155823,75.07444763
87.73801422,85.09566498
86.2445755,63.61948776
92.35770416,59.25117493
90.85839844,66.85757446
86.33005524,69.26161957
90.43625641,75.58657837
94.30809784,80.15016937
91.8119812,83.35298157
87.93354034,66.14655304
87.25106812,62.5627861
88.81289673,67.83230591
91.77465057,74.44332886
92.3637085,74.37278748
89.57997894,53.14105606
89.29772949,65.86010742
88.86688995,72.3062439
92.57798767,75.04797363
90.38317871,81.82789612
84.9490509,82.05316162
93.54039764,74.66760254
93.83312988,62.78479385
89.66484833,60.73826599
88.61845398,70.22763062
89.85733795,82.38977051
89.86334229,62.89739609
90.23474884,61.88563538
91.03295135,73.68847656
89.60586548,72.84629059
92.76186371,70.65705109
91.12094879,66.74144745
89.59252167,77.14031982
88.88104248,86.36359406
87.93875885,73.65731049
91.90319824,67.00818634
94.62729645,69.65648651
89.28372955,63.24350739
87.30273438,54.38509369
92.19612122,64.39775085
92.92689514,84.60190582
87.9486084,86.34117126
90.54236603,76.40946198
89.63317871,63.06409454
92.7453537,72.88053894
90.43031311,72.33834839
90.72904205,67.43304443
90.39640045,75.89374542
90.12577057,74.26233673
91.15151978,69.15367126
89.03062439,59.26144409
90.1295929,64.9308548
92.73819733,79.25082397
92.54103088,75.69616699
89.80309296,67.71472168
87.30582428,73.99369049
90.50793457,82.29206085
94.18110657,76.40377045
91.40234375,67.15796661
88.1838913,64.39933014
93.08246613,66.56082916
91.64280701,69.80458069
90.75718689,65.87023926
90.08766174,77.69730377
90.45597839,84.54495239
90.83322144,70.01802063
93.03995514,62.49992371
88.39485168,69.73363495
88.39081573,76.81020355
93.51171112,75.90962982
91.40888214,65.24285126
89.09846497,66.52848816
92.11673737,76.14621735
90.17494965,65.0933609
89.47471619,64.65946198
91.43525696,73.21234131
91.33816528,79.47463226
88.16955566,76.90655518
92.19069672,70.27418518
93.26641846,71.45291138
90.91156006,76.74506378
90.13881683,64.90525818
89.23956299,59.08369064
91.65389252,72.38352966
92.61083984,72.44256592
89.58981323,74.01280975
88.0883255,68.03804779
92.08110046,69.38344574
93.43223572,80.53873444
89.26686859,71.64644623
89.38376617,68.44378662
90.25418854,72.91605377
92.7712326,65.51933289
92.7712326,65.51933289
90.96656799,72.40618134
90.50849152,76.65148926
89.7647171,76.29064178
92.06564331,64.46906281
89.48036957,55.59274673
89.30365753,75.01982117
93.19820404,80.00341797
91.905159,76.70960999
90.82771301,76.81083679
91.83975983,68.84736633
90.97585297,67.02288055
89.27398682,63.29959488
91.28012085,67.64331818
91.52942657,79.15717316
89.05715942,70.8290863
92.26384735,56.38832474
93.07826233,62.09570313
90.03314972,78.3338089
89.72224426,77.35916138
89.72224426,77.35916138
90.0827713,72.82163239
90.94596863,68.61873627
94.35987091,69.42570496
88.06635284,61.6999588
91.60714722,72.36686707
94.34080505,76.97390747
88.8139267,70.25450897
88.75788879,60.42598343
92.4940033,68.34031677
93.47557831,71.98210144
90.78405762,73.02815247
90.2097702,75.66297913
90.12395477,74.56611633
91.32136536,82.62973022
93.1791153,69.8128891
88.76817322,59.89487076
91.04243469,64.96855927
94.0418396,61.12552261
89.45030212,68.75959015
89.36753845,72.18848419
90.22306061,78.28335571
90.59819031,81.95574951
92.52997589,65.26612091
92.88543701,63.58340836
88.9750824,76.56376648
89.68341827,81.41654968
92.3024292,73.5681839
90.81402588,67.07233429
89.780159,62.0310936
91.99633026,67.59294128
90.91709137,65.42340851
90.39599609,63.80315018
93.04134369,77.21789551
92.38617706,77.56600952
88.79688263,70.1309967
90.28704834,72.23445892
93.29550171,76.306633
91.1385498,83.86448669
90.01587677,70.64608002
89.86012268,58.29087067
94.32286072,63.90304565
93.20933533,62.94377518
88.18445587,69.92302704
87.83770752,72.75538635
92.45001984,74.07535553
94.09941101,77.02381134
89.52742767,74.40743256
90.68535614,72.90337372
91.91208649,75.72219086
92.32371521,75.73594666
91.88474274,63.34554672
89.16368103,69.67583466
88.09296417,69.29623413
93.27230072,68.04598999
93.67196655,63.62295532
91.0140686,61.77866745
90.2375946,76.92312622
92.04541779,74.9474411
91.24093628,73.907341
90.86565399,75.68606567
92.53644562,79.99025726
90.87574768,79.00933075
89.37588501,69.69116211
92.69650269,67.05142975
91.51935577,64.11399841
90.54541016,59.84078979
90.95007324,56.64913559
91.24252319,66.71058655
92.72519684,85.67297363
91.97502899,85.98716736
89.05561829,80.54750824
90.70200348,68.07926178
93.23256683,68.94564819
91.39380646,69.64086914
89.56272888,65.23691559
93.01805115,69.62149048
94.07406616,69.51338959
90.29690552,71.71927643
88.42581177,63.47408676
90.20337677,69.95175171
94.99304962,76.5446701
92.75700378,71.04290009
89.29373169,73.76570892
89.34611511,73.26256561
90.84399414,81.50429535
93.07704926,76.58853149
91.59708405,68.43657684
90.30953979,68.45737457
91.64437866,62.05207443
93.05960083,58.97114563
89.75367737,58.90645981
88.50122833,79.21720886
90.65956879,84.99211884
92.45323944,79.76520538
92.66483307,70.50796509
89.45560455,65.83945465
92.09505463,74.87503815
93.08399963,60.26278305
90.19527435,65.96302032
90.49176788,76.40925598
87.54502869,84.93861389
87.54502869,84.93861389
93.99684143,58.95560074
92.47467041,63.04714584
91.42927551,63.09776306
92.25059509,70.72974396
88.5590744,73.18161774
91.9329834,88.70494843
91.16114807,91.04205322
87.59833527,67.550354
92.06552124,56.72665024
94.67951202,61.86884689
90.62843323,66.25379944
89.9803772,70.17172241
88.31943512,72.49578857
90.95990753,77.13742828
91.21875763,76.30854034
89.45137787,65.65161133
91.05639648,60.20735931
91.87902069,75.33333588
92.86346436,78.1388855
92.86346436,78.1388855
87.23976898,72.51839447
87.83091736,74.55661011
95.25075531,74.32254028
93.08580017,63.0724144
87.5521698,66.70733643
90.44476318,75.16412354
92.12915039,67.54381561
90.44502258,62.4594574
89.30639648,66.84448242
92.10961151,83.02047729
91.03054047,84.96746063
90.90153503,69.66908264
90.80980682,65.36547089
88.90446472,70.37700653
89.5178299,65.75943756
90.39396667,65.31434631
92.11711884,75.13455963
91.46401978,76.79480743
89.43653107,68.45924377
90.09688568,55.4743309
93.10663605,61.3178978
87.38128662,90.61930084
88.3502121,85.22336578
92.88380432,73.18252563
92.8634491,68.46225739
90.62979889,59.26273727
91.370224,65.61597443
89.7249527,64.80930328
89.66305542,73.97621918
92.07042694,85.26594543
90.60997009,72.56931305
88.71533203,65.13465881
92.40475464,69.03838348
92.78620148,72.29755402
91.45165253,67.8457489
87.820961,64.00785828
87.02041626,70.00694275
92.39798737,77.56483459
93.75882721,76.06511688
88.73727417,71.88822937
87.86222839,73.29586792
93.36941528,69.11125946
88.49123383,61.46294403
89.25396729,63.15354919
93.19678497,76.54479218
91.13602448,85.47927094
89.4016037,66.78606415
90.01464081,63.66555405
90.52684021,69.97486115
90.28610229,75.91223907
91.87490845,73.50517273
90.26241302,68.94076538
88.91020203,71.87666321
87.89151764,72.25133514
90.48133087,67.25236511
92.50528717,67.09928131
91.37911224,75.67609406
89.42012024,69.26390076
86.8754425,54.82509995
90.9529953,60.50147629
90.13334656,81.56508636
88.4063797,88.13487244
92.26685333,79.53733826
91.56303406,71.31581116
90.17877197,68.07945251
89.71715546,64.68901825
88.99002075,58.97304916
88.46347809,66.05543518
92.05380249,77.77432251
91.53793335,74.39512634
85.72097015,60.47307587
90.40774536,70.2623291
92.97200012,77.06980133
90.39535522,77.0594635
89.46381378,68.23274231
88.64439392,68.87863159
91.05432892,79.5550766
89.8112793,72.62909698
87.12044525,65.60035706
90.20353699,63.27151489
92.39259338,67.28644562
90.55787659,63.69067764
91.60633087,58.66947556
91.06959534,80.9974823
88.93684387,89.15088654
90.26107025,80.27776337
90.01564026,62.85187149
87.88932037,65.03255463
93.58654022,73.86254883
90.8735199,68.79166412
88.9329071,60.52989578
91.06913757,67.97458649
89.45402527,76.51132202
89.42507172,69.36456299
90.19687653,66.02497864
91.58583069,72.29932404
90.58216858,79.45427704
90.51687622,67.94578552
91.25492096,61.39655685
91.41156769,76.56017303
90.23955536,79.5490799
90.23955536,79.5490799
89.54969788,62.03216553
92.32497406,62.59354019
94.93164063,71.18804169
88.06362915,64.5473175
89.02542114,61.99571609
92.44254303,81.33366394
88.87787628,81.71263885
89.10101318,73.17350006
92.10904694,67.12699127
88.46349335,70.15502167
90.98454285,70.51859283
93.0641861,60.54729843
89.7806778,63.1746521
89.40387726,77.7456131
90.74633026,82.69291687
88.66924286,65.07575989
89.07698822,62.12082672
93.42321777,63.36993408
91.33300018,67.6754837
90.05128479,76.05274963
91.33379364,76.5530014
87.4081955,90.8079834
90.4083252,73.18714905
91.61331177,55.27876282
89.52232361,58.28087997
91.81020355,67.62827301
92.46940613,73.00286102
87.94367981,66.79076385
88.91944122,68.17773438
89.16386414,72.9047699
89.60870361,78.9235611
90.72093964,68.49546814
92.37218475,73.16262817
90.20533752,76.56544495
89.2583313,62.44262695
90.34615326,64.86672211
87.08205414,68.03603363
89.65887451,74.60732269
94.96717834,68.38204956
91.7429657,61.83855057
88.27305603,70.80387878
89.31338501,76.59572601
90.96388245,75.09125519
89.40699005,68.65098572
90.76256561,74.21006775
90.20394897,77.41910553
89.29069519,65.57485962
91.17510223,66.01226044
89.92557526,65.44447327
90.27822113,69.51062775
88.3972702,60.8687973
87.74334717,62.14175797
91.28327179,81.59394836
90.88576508,84.1704483
89.22789764,75.93152618
90.01273346,61.78527069
92.96266937,70.1526413
89.06664276,65.26928711
86.02709198,68.43049622
89.30883789,71.1904068
92.6101532,73.74893188
92.23656464,77.75138855
87.88285065,57.3187294
86.87322998,63.8693924
91.20858765,69.55951691
92.0258255,79.13379669
89.70104218,74.70293427
87.01914978,69.3732605
89.71035004,74.73682404
90.48178101,66.1966629
87.05290985,65.88010406
89.58415222,68.66394806
90.74763489,77.70532227
90.27121735,72.02201843
88.21427917,53.45726395
88.7388382,58.29006577
88.5329895,68.96400452
91.56462097,86.04122925
89.07863617,82.40354919
85.89241028,79.68625641
90.3261795,76.54771423
91.37737274,52.5266037
89.77571106,46.23410797
88.52032471,65.34238434
89.24039459,85.37325287
91.10387421,87.21567535
89.81318665,72.77506256
86.02513885,60.19186783
89.37696838,59.74327087
90.74497223,70.67402649
90.4462738,68.04511261
90.6987381,83.27341461
88.01123047,80.19100189
87.37266541,59.6451149
87.63716888,58.98198318
91.03081512,61.73246002
90.55662537,76.26307678
89.30299377,75.80500031
89.16088867,63.59729004
88.92841339,67.49700928
89.98390961,78.95580292
87.68016815,77.33208466
89.58970642,76.05097961
92.65434265,69.20838928
91.22358704,61.2195549
88.7429657,64.29492188
86.2195816,58.36090469
88.57102203,72.83610535
92.83985138,80.98892212
90.57466125,69.74419403
86.43021393,71.42418671
89.12747192,70.64256287
93.03492737,69.90467072
91.27406311,75.00338745
86.46298981,67.69389343
86.23684692,65.93390656
90.49388123,72.35781097
91.99028778,62.67305756
90.20513153,69.08546448
88.80324554,78.3862381
88.80324554,78.3862381
89.2101593,61.13776016
90.77859497,64.36439514
89.53522491,78.39311218
90.36225128,91.35410309
88.38564301,75.89031219
87.9122467,60.77180862
90.81906891,63.32047653
87.73010254,58.69573975
88.60548401,66.13200378
92.33167267,73.37374878
90.1789856,77.40341949
86.54557037,75.42238617
88.6265564,59.24787521
89.18660736,61.8629303
90.54269409,79.29499817
90.51984406,81.94863129
87.22200012,73.86291504
88.03525543,66.36627197
90.06164551,62.58240891
89.60335541,66.93955994
88.62662506,66.93185425
89.49343109,71.62200165
90.93302917,78.70337677
88.79532623,66.26641083
87.24269867,61.03502274
89.21031189,68.12451172
89.57447815,78.5520401
90.0865097,81.39736176
89.54394531,72.06983948
85.89755249,63.64071274
88.64831543,65.60308838
93.86605835,61.89037704
87.06272125,64.42462921
86.17490387,78.56536102
89.68391418,77.72083282
91.0464859,71.17476654
89.37865448,61.44832993
87.88440704,66.31481171
87.41004944,78.29327393
91.12702942,70.9665451
90.40914154,62.46486282
89.96216583,70.60575104
89.23989868,78.84080505
88.35141754,73.94272614
89.77355194,65.98593903
90.47127533,65.22398376
86.03282166,68.37902069
87.22328949,67.66802979
90.95507813,63.50106812
91.36061096,73.37367249
89.21255493,80.75090027
85.5405426,68.57414246
88.85342407,61.22076035
90.96378326,70.92781067
88.68344879,78.55915833
89.25422668,75.01831818
89.50070953,65.37476349
90.89743042,60.67549515
90.61882019,66.69094849
88.68832397,69.53409576
88.68832397,69.53409576
91.13933563,78.3422699
94.58223724,71.0497818
88.15952301,60.4721489
84.39864349,64.82975769
89.54131317,74.78275299
92.37876129,86.66123962
89.17404938,72.42280579
87.04754639,62.07973862
87.41187286,63.14343262
89.883461,63.38716507
91.89736938,66.52154541
87.92331696,73.32444763
89.37561798,78.88838196
87.79046631,71.92045593
88.26930237,65.02680969
90.36869812,60.52461243
85.81750488,77.12239075
89.30503845,74.02915955
91.67167664,65.58959198
87.32766724,71.67668915
87.01811981,70.54504395
90.33905029,74.35184479
90.1746521,62.99937439
86.43257141,67.02993774
89.85146332,74.85190582
88.46266174,73.2848053
85.82827759,66.72980499
89.35887909,66.89147186
88.48542786,72.35443115
85.89532471,61.59269333
87.5139389,67.58496094
89.94837189,66.92499542
87.56059265,70.474617
89.22322083,75.7694397
86.40763092,65.81396484
87.29148102,78.20402527
87.3601532,78.95914459
85.43363953,71.86258698
90.13285065,60.93785095
89.56668854,57.21102905
90.00460052,65.52529144
88.06590271,65.71898651
88.06590271,65.71898651
86.20973206,73.6233139
88.40394592,73.75362396
91.65602875,70.36553192
87.41596985,62.91350937
87.16077423,76.46772003
88.92677307,75.48892212
88.55451965,75.44013977
86.77217865,66.31784821
85.75398254,60.25402069
90.82183075,61.60388565
90.10983276,58.06396103
87.74813843,65.38678741
88.03681183,73.04799652
87.4382782,81.78975677
85.95281219,80.41712189
90.07552338,77.20561981
89.63285828,76.7651825
89.63285828,76.7651825
90.54160309,62.98609924
90.01028442,52.67002869
86.14814758,65.6763382
85.84185791,70.46473694
89.39281464,69.9681015
90.82437134,69.62637329
88.70146179,66.78109741
88.6869278,77.95072174
89.07015991,76.39553833
86.42349243,74.10506439
88.8673172,77.47735596
88.22964478,73.31700897
86.49228668,63.36109543
88.93778229,53.95203781
92.19904327,61.59664917
89.66937256,66.83071136
85.37135315,72.44307709
85.90298462,74.33113861
89.44553375,77.58611298
89.44553375,77.58611298
87.12415314,70.3321991
90.18947601,66.92760468
87.92021942,70.23836517
87.71439362,72.57617188
89.06648254,66.99082184
86.8873291,63.76388931
86.82229614,69.05173492
90.1546936,67.45078278
90.74549866,65.27671814
85.26859283,66.64904022
87.94553375,70.8822937
91.24617004,79.24727631
86.37664032,74.21559906
85.85482025,74.13084412
91.40725708,74.23270416
89.39287567,71.05276489
87.40253448,64.26128387
87.17604065,59.89115906
87.52841187,68.18360901
90.43157196,72.31045532
88.61698151,70.9355011
87.86846924,65.14733124
88.30832672,74.18212128
88.36888123,74.4768219
88.62773895,70.94438171
87.85839844,75.23741913
86.65367889,73.8214798
88.90829468,72.95333862
89.93359375,59.94766235
87.29714203,59.1137886
88.61602783,72.60145569
89.2858429,75.32186127
87.49881744,70.14894867
88.13645172,66.08328247
86.73554993,71.08027649
89.24698639,72.26283264
88.6929245,72.74736023
89.79473114,71.93458557
89.54548645,77.9908371
88.08300781,74.72592926
87.23491669,57.66044235
88.00372314,69.30812836
88.52532196,75.311203
88.48748016,72.09785461
89.35710144,65.05590057
87.98147583,56.26472473
88.28585052,71.60814667
88.1661911,79.90074158
87.91666412,74.10838318
89.67474365,78.98703766
89.16098022,74.99152374
89.08327484,61.07877731
89.27459717,63.45194244
84.96181488,71.92743683
89.30011749,79.17140198
91.04982758,75.21411133
86.72911835,62.08595657
87.31703186,59.80565262
89.58883667,72.70780182
91.44635773,67.72795105
87.60230255,76.21538544
87.41777039,81.00521851
86.88362122,75.02333832
88.48796844,72.01445007
89.11164856,61.19549942
88.03820038,74.56491852
89.38111877,77.93074036
88.53105927,62.26105499
85.8660202,57.56429291
85.2024765,64.74903107
90.4659729,76.00534821
88.69714355,77.641922
89.10447693,75.03231812
87.60209656,72.3733902
87.88392639,75.02182007
88.39970398,62.34036636
86.52276611,71.34869385
88.46769714,81.30673981
90.31129456,77.05744171
87.76148224,66.17099762
86.40234375,54.68526459
89.78834534,63.50378799
89.88539124,78.27100372
85.83686066,71.47639465
88.88938904,71.21044159
90.33236694,76.43549347
86.00261688,72.39793396
87.70018005,73.20886993
89.07781982,72.7770462
89.72906494,78.44709015
89.2455368,74.06952667
87.27632904,60.63466263
86.87348938,56.60448074
88.42709351,71.19916534
88.8241806,75.10874939
88.32272339,68.40740204
90.18003845,69.95054626
88.77333069,74.24928284
89.88796997,75.99073792
88.42129517,74.83300781
87.0945816,75.95121765
87.0945816,75.95121765
91.78905487,75.74198151
88.39058685,64.02455139
85.26159668,60.57588577
89.62478638,67.29025269
90.75351715,63.57943344
89.29122925,63.41887283
86.78128815,72.54439545
86.35459137,80.36843872
90.0923233,81.59546661
91.57855988,74.26761627
86.85114288,68.80485535
87.46162415,79.33013153
89.10785675,71.70063019
86.49777985,62.35625458
88.68557739,69.4119873
89.006073,67.97098541
90.01558685,67.89737701
89.00511169,62.26979446
86.70774841,68.16310883
86.70774841,68.16310883
90.34997559,81.22409058
87.30228424,71.63260651
85.38441467,77.12769318
91.51182556,77.68318939
88.59893799,66.18949127
86.14411163,63.61570358
90.30124664,60.4356575
90.0803299,78.68592834
85.81091309,74.69908905
85.80613708,64.70903778
90.49813843,66.49409485
87.2427063,67.95993805
86.16808319,75.29492188
88.59770966,72.46320343
89.67713165,81.48252106
89.87174988,78.74684143
86.31689453,68.31023407
84.89728546,56.1421814
88.1516037,68.31242371
91.35538483,84.37245178
87.36145782,73.50866699
87.12999725,66.93395233
88.22336578,57.58271408
87.68494415,64.81236267
88.54560089,75.11916351
86.91547394,73.33551788
88.17818451,85.57497406
90.27687836,79.25827026
87.48967743,63.85220337
85.38032532,63.24689865
86.71285248,73.04693604
89.92829895,80.69573975
87.34539032,70.07311249
87.96549225,59.49378586
87.79095459,61.54216385
88.03307343,72.62482452
89.79440308,69.26120758
86.96871948,75.27875519
87.09623718,85.08829498
86.6682663,76.07475281
89.10681915,74.36649323
89.10681915,74.36649323
88.25508118,68.87481689
88.11153412,76.19768524
86.71890259,66.19582367
87.41176605,70.71427155
87.42033386,74.53255463
88.34287262,71.42461395
88.98287201,59.91599655
88.91734314,64.75611115
89.6210022,72.16594696
86.86261749,85.6233902
86.52372742,83.44942474
86.85263062,68.18016052
90.25904083,74.594841
90.27143097,61.87695313
86.85966492,64.19771576
87.7361908,69.3821106
89.38209534,72.97457886
89.41241455,74.20401001
86.60634613,65.84431458
89.53518677,65.73931122
86.26864624,77.22691345
89.62859344,78.49116516
90.34236145,72.56007385
84.62175751,72.436203
88.24674225,69.97384644
90.81611633,71.70096588
86.58248901,70.65593719
85.65695953,62.75245285
90.0893631,67.42346191
90.23002625,67.12809753
87.46334839,62.76803589
87.58718872,78.27268219
87.38487244,79.09869385
90.168396,73.00286102
89.4593811,73.5002594
87.21713257,69.76508331
87.67288971,81.05705261
88.98006439,73.2898407
90.4932251,59.82395554
88.51766205,57.30662537
84.41669464,68.53009796
87.23105621,70.24297333
90.76677704,76.85134125
88.72792816,75.83705139
87.73009491,69.2985611
87.77267456,64.72036743
88.63636017,61.77484512
88.47860718,79.78649139
88.61092377,91.45800781
88.00965881,75.01792145
87.837883,58.09457779
88.91246033,50.59832001
88.1086731,64.37492371
88.70087433,76.37848663
90.15258789,76.3758316
88.82214355,76.60210419
88.13513947,70.53871918
87.98564148,66.83634949
86.04153442,64.76243591
86.04153442,64.76243591
92.43377686,85.85627747
86.01747894,70.45185852
83.91667175,60.07403564
91.71839905,57.18732071
90.53205109,68.36553192
86.21635437,72.23767853
88.06276703,69.46861267
89.93418121,71.26124573
86.17879486,73.95446014
89.66513824,70.35144806
89.06072998,70.9493866
85.70442963,81.71937561
88.40668488,76.11092377
91.04499817,67.94441986
86.04530334,55.07429886
88.18479919,58.38332367
93.07408142,76.59655762
86.24241638,71.05480194
86.65057373,71.93764496
89.57279968,79.74385834
86.57801819,75.14526367
88.61538696,68.42384338
90.98033905,60.59285736
85.7209549,65.20487213
87.29434967,78.98459625
89.34150696,69.6621933
86.41292572,63.58166122
86.93470001,75.72499084
89.70487213,71.41765594
86.1362915,65.19888306
86.62346649,64.97441864
92.62608337,65.10597229
88.73939514,81.8486557
86.3217392,75.2662735
86.50386047,65.88230896
89.20879364,77.72016144
88.61056519,71.51604462
87.61032867,65.07160187
87.72338104,63.40781784
88.3166275,67.7006073
89.68563843,74.24013519
87.77674866,68.68026733
88.04359436,67.23619843
86.16891479,74.35086823
88.97035217,75.65786743
88.33637238,68.47125244
86.78382111,66.39027405
86.38577271,73.09642029
88.11673737,72.38269806
92.42730713,62.9094162
86.15335846,62.07096481
84.44243622,73.61478424
89.55849457,79.97475433
89.3026123,71.3042984
85.73452759,72.48947144
88.71286774,70.11665344
90.85649872,69.92945862
88.33744812,61.3421936
87.80092621,64.54438782
88.15554047,76.44078827
88.15554047,76.44078827
88.15554047,76.44078827
87.78930664,65.33795166
88.32300568,73.01255798
89.30430603,68.85076904
89.51079559,65.23239136
87.55701447,70.31660461
86.46672058,75.72299957
86.72336578,76.00619507
87.22119904,67.25566864
88.68236542,64.36185455
89.10578918,71.81278992
86.15184021,70.80541992
87.84321594,61.19416809
90.11862946,68.64083099
89.2755661,72.6346817
86.70272064,75.22297668
86.55909729,75.8785553
87.30780029,75.35353851
91.33452606,73.43092346
92.39264679,66.25535583
83.57968903,59.17267227
85.49014282,68.05851746
91.25051117,79.84030151
86.70819855,72.38704681
85.15349579,66.68843842
90.8187561,59.2626152
89.55580902,64.14795685
88.54172516,70.54747009
87.49420166,74.63469696
86.42686462,83.14790344
86.57866669,80.44296265
88.16754913,74.67303467
89.1289978,61.32701874
87.75991058,67.46711731
89.16273499,69.32027435
90.0385437,59.04805374
88.38607788,58.19277191
85.80219269,65.96250916
89.15015411,81.96035767
89.22489929,80.60583496
85.3934021,76.01159668
87.94928741,77.33517456
89.45313263,72.66527557
87.86226654,65.57440186
86.70413208,63.11216354
90.43729401,67.13421631
89.80123901,68.83460236
87.61361694,60.74252319
86.91106415,59.9625473
86.74260712,70.80167389
88.93964386,82.89359283
87.57555389,76.00600433
90.18506622,76.68408966
91.01850128,74.61856842
88.51333618,76.68184662
87.21773529,71.04969025
88.47399902,55.99884415
88.99394226,70.34939575
87.37339783,65.84011078
87.19199371,61.55345917
87.19199371,61.55345917
89.22072601,73.58477783
90.21735382,79.73053741
87.59807587,74.62566376
85.64825439,69.34420013
89.10192108,71.38246155
89.16113281,82.29016113
87.88317108,67.04283142
89.93127441,65.62180328
89.33798218,66.727211
87.05317688,58.59584427
88.79257965,66.55840302
88.56429291,59.81853485
88.58277893,76.83799744
89.39696503,82.1138382
89.65285492,75.01014709
88.43914032,76.27301788
87.14987946,77.78174591
89.76673126,75.3372345
86.41307831,61.45692062
86.41307831,61.45692062
88.84072113,63.24132919
87.43899536,69.6506958
90.52618408,67.29994965
87.05397797,71.20397186
88.52199554,76.14380646
88.96598053,73.55805969
